Time, Date, Latitude, Longitude, Latitudedegree, Longitudedegree, Speed, GPSangle, Altitude
43:12.0, 23/11/2017, 3752.3005N, 12213.4511W,37.8717,-122.2242,0.36,61.3,319.9
43:12.0, 23/11/2017, 3752.3005N, 12213.4511W,37.8717,-122.2242,0.39,61.3,319.9
43:13.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.39,61.3,319.9
43:13.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.37,61.3,319.9
43:14.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.37,61.3,319.9
43:14.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.32,61.3,319.9
43:15.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.32,61.3,319.9
43:15.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.3,61.3,319.9
43:16.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.3,61.3,319.9
43:16.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.27,61.3,319.9
43:17.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.27,61.3,319.9
43:17.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.35,61.3,319.9
43:18.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.35,61.3,319.9
43:18.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.25,61.3,319.9
43:19.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.25,61.3,319.9
43:19.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.24,61.3,319.9
43:20.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.24,61.3,319.9
43:20.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.3,61.3,319.9
43:21.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.3,61.3,319.9
43:21.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.16,61.3,319.9
43:22.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.16,61.3,319.9
43:22.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.24,61.3,319.9
43:23.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.24,61.3,319.9
43:23.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.28,61.3,319.9
43:24.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.28,61.3,319.9
43:24.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.17,61.3,319.9
43:25.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.17,61.3,319.9
43:25.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.04,61.3,319.9
43:26.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.04,61.3,319.9
43:26.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.22,61.3,319.9
43:27.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.22,61.3,319.9
43:27.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.1,61.3,319.9
43:28.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.1,61.3,319.9
43:28.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.07,61.3,319.9
43:29.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.07,61.3,319.9
43:29.0, 23/11/2017, 3752.3002N, 12213.4501W,37.8717,-122.2242,0.18,61.3,319.9
43:30.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.18,61.3,319.9
43:30.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.14,61.3,319.9
43:31.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.14,61.3,319.9
43:31.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.1,61.3,319.9
43:32.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.1,61.3,319.9
43:32.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.18,61.3,319.9
43:33.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.18,61.3,319.9
43:33.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.29,61.3,319.9
43:34.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.29,61.3,319.9
43:34.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.25,61.3,319.9
43:35.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.25,61.3,319.9
43:35.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:36.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:36.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.05,61.3,319.9
43:37.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.05,61.3,319.9
43:37.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.17,61.3,319.9
43:38.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.17,61.3,319.9
43:38.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.2,61.3,319.9
43:39.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.2,61.3,319.9
43:39.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.26,61.3,319.9
43:40.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.26,61.3,319.9
43:40.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.18,61.3,319.9
43:41.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.18,61.3,319.9
43:41.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.22,61.3,319.9
43:42.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.22,61.3,319.9
43:42.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.14,61.3,319.9
43:43.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.14,61.3,319.9
43:43.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.09,61.3,319.9
43:44.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.09,61.3,319.9
43:44.0, 23/11/2017, 3752.3002N, 12213.4511W,37.8717,-122.2242,0.12,61.3,319.9
43:45.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.12,61.3,319.9
43:45.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:46.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:46.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.16,61.3,319.9
43:47.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.16,61.3,319.9
43:47.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.17,61.3,319.9
43:48.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.17,61.3,319.9
43:48.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.24,61.3,319.9
43:49.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.24,61.3,319.9
43:49.0, 23/11/2017, 3752.3000N, 12213.4511W,37.8717,-122.2242,0.22,61.3,319.9
43:50.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.22,61.3,319.9
43:50.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.16,61.3,319.9
43:51.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.16,61.3,319.9
43:51.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:52.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:52.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.06,61.3,319.9
43:53.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.06,61.3,319.9
43:53.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.05,61.3,319.9
43:54.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.05,61.3,319.9
43:54.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.1,61.3,319.9
43:55.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.1,61.3,319.9
43:55.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.1,61.3,319.9
43:56.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.1,61.3,319.9
43:56.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.08,61.3,319.9
43:57.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.08,61.3,319.9
43:57.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:58.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.11,61.3,319.9
43:58.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.21,61.3,319.9
43:59.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.21,61.3,319.9
43:59.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.13,61.3,319.9
44:00.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.13,61.3,319.9
44:00.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.15,61.3,319.9
44:01.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.15,61.3,319.9
44:01.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.19,61.3,319.9
44:02.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.19,61.3,319.9
44:02.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.26,61.3,319.9
44:03.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.26,61.3,319.9
44:03.0, 23/11/2017, 3752.2998N, 12213.4511W,37.8717,-122.2242,0.29,61.3,319.9
44:04.0, 23/11/2017, 3752.2995N, 12213.4511W,37.8717,-122.2242,0.29,61.3,319.9
44:04.0, 23/11/2017, 3752.2995N, 12213.4511W,37.8717,-122.2242,0.25,61.3,319.9
44:05.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.25,61.3,319.9
44:05.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.24,61.3,319.9
44:06.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.24,61.3,319.9
44:06.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.23,61.3,319.9
44:07.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.23,61.3,319.9
44:07.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.28,61.3,319.9
44:08.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.28,61.3,319.9
44:08.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.25,61.3,319.9
44:09.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.25,61.3,319.9
44:09.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.15,61.3,319.9
44:10.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.15,61.3,319.9
44:10.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.17,61.3,319.9
44:11.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.17,61.3,319.8
44:11.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.12,61.3,319.8
44:12.0, 23/11/2017, 3752.2998N, 12213.4501W,37.8717,-122.2242,0.12,61.3,319.8
44:12.0, 23/11/2017, 3752.2998N, 12213.4501W,37.8717,-122.2242,0.08,61.3,319.8
44:13.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.08,61.3,319.8
44:13.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.2,61.3,319.8
44:14.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,0.2,61.3,319.8
44:14.0, 23/11/2017, 3752.2995N, 12213.4501W,37.8717,-122.2242,1.02,228.54,319.8
44:15.0, 23/11/2017, 3752.2993N, 12213.4501W,37.8717,-122.2242,1.02,228.54,319.8
44:15.0, 23/11/2017, 3752.2993N, 12213.4501W,37.8717,-122.2242,1.18,217.6,319.8
44:16.0, 23/11/2017, 3752.2985N, 12213.4501W,37.8716,-122.2242,1.18,217.6,319.8
44:16.0, 23/11/2017, 3752.2985N, 12213.4501W,37.8716,-122.2242,1.53,200.01,319.8
44:17.0, 23/11/2017, 3752.2978N, 12213.4511W,37.8716,-122.2242,1.53,200.01,319.8
44:17.0, 23/11/2017, 3752.2978N, 12213.4511W,37.8716,-122.2242,1.78,190.74,319.8
44:18.0, 23/11/2017, 3752.2973N, 12213.4511W,37.8716,-122.2242,1.78,190.74,319.7
44:18.0, 23/11/2017, 3752.2973N, 12213.4511W,37.8716,-122.2242,1.83,184.05,319.7
44:19.0, 23/11/2017, 3752.2968N, 12213.4501W,37.8716,-122.2242,1.83,184.05,319.7
44:19.0, 23/11/2017, 3752.2968N, 12213.4501W,37.8716,-122.2242,1.77,177.76,319.7
44:20.0, 23/11/2017, 3752.2966N, 12213.4501W,37.8716,-122.2242,1.77,177.76,319.9
44:20.0, 23/11/2017, 3752.2966N, 12213.4501W,37.8716,-122.2242,1.37,171.65,319.9
44:21.0, 23/11/2017, 3752.2963N, 12213.4501W,37.8716,-122.2242,1.37,171.65,319.9
44:21.0, 23/11/2017, 3752.2963N, 12213.4501W,37.8716,-122.2242,1.19,169.75,319.9
44:22.0, 23/11/2017, 3752.2968N, 12213.4501W,37.8716,-122.2242,1.19,169.75,319.8
44:22.0, 23/11/2017, 3752.2968N, 12213.4501W,37.8716,-122.2242,0.61,258.9,319.8
44:23.0, 23/11/2017, 3752.2968N, 12213.4521W,37.8716,-122.2242,0.61,258.9,319.9
44:23.0, 23/11/2017, 3752.2968N, 12213.4521W,37.8716,-122.2242,1.96,275.7,319.9
44:24.0, 23/11/2017, 3752.2968N, 12213.4541W,37.8716,-122.2242,1.96,275.7,320
44:24.0, 23/11/2017, 3752.2968N, 12213.4541W,37.8716,-122.2242,6.79,262.66,320
44:25.0, 23/11/2017, 3752.2954N, 12213.4589W,37.8716,-122.2243,6.79,262.66,320.1
44:25.0, 23/11/2017, 3752.2954N, 12213.4589W,37.8716,-122.2243,8.75,250.61,320.1
44:26.0, 23/11/2017, 3752.2917N, 12213.4638W,37.8715,-122.2244,8.75,250.61,320
44:26.0, 23/11/2017, 3752.2917N, 12213.4638W,37.8715,-122.2244,13.12,215.73,320
44:27.0, 23/11/2017, 3752.2880N, 12213.4677W,37.8715,-122.2245,13.12,215.73,319.8
44:27.0, 23/11/2017, 3752.2880N, 12213.4677W,37.8715,-122.2245,13.54,210.53,319.8
44:28.0, 23/11/2017, 3752.2829N, 12213.4736W,37.8714,-122.2246,13.54,210.53,319.3
44:28.0, 23/11/2017, 3752.2829N, 12213.4736W,37.8714,-122.2246,20.11,216.44,319.3
44:29.0, 23/11/2017, 3752.2783N, 12213.4775W,37.8713,-122.2246,20.11,216.44,318.9
44:29.0, 23/11/2017, 3752.2783N, 12213.4775W,37.8713,-122.2246,21.16,219.67,318.9
44:30.0, 23/11/2017, 3752.2729N, 12213.4833W,37.8712,-122.2247,21.16,219.67,318.3
44:30.0, 23/11/2017, 3752.2729N, 12213.4833W,37.8712,-122.2247,23.48,218.8,318.3
44:31.0, 23/11/2017, 3752.2670N, 12213.4882W,37.8711,-122.2248,23.48,218.8,317.7
44:31.0, 23/11/2017, 3752.2670N, 12213.4882W,37.8711,-122.2248,24.25,214.65,317.7
44:32.0, 23/11/2017, 3752.2600N, 12213.4912W,37.871,-122.2249,24.25,214.65,317.1
44:32.0, 23/11/2017, 3752.2600N, 12213.4912W,37.871,-122.2249,24.93,206.46,317.1
44:33.0, 23/11/2017, 3752.2526N, 12213.4941W,37.8709,-122.2249,24.93,206.46,316.2
44:33.0, 23/11/2017, 3752.2526N, 12213.4941W,37.8709,-122.2249,26.49,195.78,316.2
44:34.0, 23/11/2017, 3752.2451N, 12213.4960W,37.8708,-122.2249,26.49,195.78,315.4
44:34.0, 23/11/2017, 3752.2451N, 12213.4960W,37.8708,-122.2249,27.67,192.01,315.4
44:35.0, 23/11/2017, 3752.2375N, 12213.4980W,37.8706,-122.225,27.67,192.01,314.7
44:35.0, 23/11/2017, 3752.2375N, 12213.4980W,37.8706,-122.225,27.69,194.59,314.7
44:36.0, 23/11/2017, 3752.2302N, 12213.5009W,37.8705,-122.225,27.69,194.59,313.7
44:36.0, 23/11/2017, 3752.2302N, 12213.5009W,37.8705,-122.225,28.89,202.14,313.7
44:37.0, 23/11/2017, 3752.2229N, 12213.5048W,37.8704,-122.2251,28.89,202.14,312.7
44:37.0, 23/11/2017, 3752.2229N, 12213.5048W,37.8704,-122.2251,29.58,205.28,312.7
44:38.0, 23/11/2017, 3752.2158N, 12213.5097W,37.8703,-122.2252,29.58,205.28,311.8
44:38.0, 23/11/2017, 3752.2158N, 12213.5097W,37.8703,-122.2252,29.9,209.87,311.8
44:39.0, 23/11/2017, 3752.2094N, 12213.5156W,37.8702,-122.2253,29.9,209.87,310.8
44:39.0, 23/11/2017, 3752.2094N, 12213.5156W,37.8702,-122.2253,30.22,215.62,310.8
44:40.0, 23/11/2017, 3752.2031N, 12213.5224W,37.8701,-122.2254,30.22,215.62,309.9
44:40.0, 23/11/2017, 3752.2031N, 12213.5224W,37.8701,-122.2254,30.03,218.66,309.9
44:41.0, 23/11/2017, 3752.1967N, 12213.5302W,37.8699,-122.2255,30.03,218.66,308.9
44:41.0, 23/11/2017, 3752.1967N, 12213.5302W,37.8699,-122.2255,31.39,221.92,308.9
44:42.0, 23/11/2017, 3752.1914N, 12213.5390W,37.8699,-122.2257,31.39,221.92,307.9
44:42.0, 23/11/2017, 3752.1914N, 12213.5390W,37.8699,-122.2257,32.69,229.04,307.9
44:43.0, 23/11/2017, 3752.1862N, 12213.5488W,37.8698,-122.2258,32.69,229.04,306.8
44:43.0, 23/11/2017, 3752.1862N, 12213.5488W,37.8698,-122.2258,32.1,232.15,306.8
44:44.0, 23/11/2017, 3752.1823N, 12213.5585W,37.8697,-122.226,32.1,232.15,305.7
44:44.0, 23/11/2017, 3752.1823N, 12213.5585W,37.8697,-122.226,32.46,236.56,305.7
44:45.0, 23/11/2017, 3752.1777N, 12213.5683W,37.8696,-122.2261,32.46,236.56,304.7
44:45.0, 23/11/2017, 3752.1777N, 12213.5683W,37.8696,-122.2261,31.28,238.09,304.7
44:46.0, 23/11/2017, 3752.1735N, 12213.5791W,37.8696,-122.2263,31.28,238.09,303.6
44:46.0, 23/11/2017, 3752.1735N, 12213.5791W,37.8696,-122.2263,31.96,240.05,303.6
44:47.0, 23/11/2017, 3752.1687N, 12213.5898W,37.8695,-122.2265,31.96,240.05,302.4
44:47.0, 23/11/2017, 3752.1687N, 12213.5898W,37.8695,-122.2265,32.91,241.67,302.4
44:48.0, 23/11/2017, 3752.1647N, 12213.6015W,37.8694,-122.2267,32.91,241.67,301.1
44:48.0, 23/11/2017, 3752.1647N, 12213.6015W,37.8694,-122.2267,32.97,242.57,301.1
44:49.0, 23/11/2017, 3752.1616N, 12213.6132W,37.8694,-122.2269,32.97,242.57,299.7
44:49.0, 23/11/2017, 3752.1616N, 12213.6132W,37.8694,-122.2269,31.9,244.61,299.7
44:50.0, 23/11/2017, 3752.1574N, 12213.6230W,37.8693,-122.2271,31.9,244.61,298.4
44:50.0, 23/11/2017, 3752.1574N, 12213.6230W,37.8693,-122.2271,32.49,245.08,298.4
44:51.0, 23/11/2017, 3752.1516N, 12213.6328W,37.8692,-122.2272,32.49,245.08,296.9
44:51.0, 23/11/2017, 3752.1516N, 12213.6328W,37.8692,-122.2272,33.13,238.92,296.9
44:52.0, 23/11/2017, 3752.1467N, 12213.6435W,37.8691,-122.2274,33.13,238.92,295.3
44:52.0, 23/11/2017, 3752.1467N, 12213.6435W,37.8691,-122.2274,32.56,238.21,295.3
44:53.0, 23/11/2017, 3752.1423N, 12213.6542W,37.869,-122.2276,32.56,238.21,293.8
44:53.0, 23/11/2017, 3752.1423N, 12213.6542W,37.869,-122.2276,32.63,240.7,293.8
44:54.0, 23/11/2017, 3752.1411N, 12213.6669W,37.869,-122.2278,32.63,240.7,291.7
44:54.0, 23/11/2017, 3752.1411N, 12213.6669W,37.869,-122.2278,32.74,246.31,291.7
44:55.0, 23/11/2017, 3752.1403N, 12213.6796W,37.869,-122.228,32.74,246.31,289.9
44:55.0, 23/11/2017, 3752.1403N, 12213.6796W,37.869,-122.228,32.93,252.78,289.9
44:56.0, 23/11/2017, 3752.1381N, 12213.6914W,37.869,-122.2282,32.93,252.78,288.5
44:56.0, 23/11/2017, 3752.1381N, 12213.6914W,37.869,-122.2282,32.83,252.62,288.5
44:57.0, 23/11/2017, 3752.1359N, 12213.7011W,37.8689,-122.2284,32.83,252.62,287.2
44:57.0, 23/11/2017, 3752.1359N, 12213.7011W,37.8689,-122.2284,32.6,254.46,287.2
44:58.0, 23/11/2017, 3752.1357N, 12213.7109W,37.8689,-122.2285,32.6,254.46,285.7
44:58.0, 23/11/2017, 3752.1357N, 12213.7109W,37.8689,-122.2285,27,253.34,285.7
44:59.0, 23/11/2017, 3752.1328N, 12213.7197W,37.8689,-122.2287,27,253.34,284.6
44:59.0, 23/11/2017, 3752.1328N, 12213.7197W,37.8689,-122.2287,25.23,246.53,284.6
45:00.0, 23/11/2017, 3752.1286N, 12213.7275W,37.8688,-122.2288,25.23,246.53,283.7
45:00.0, 23/11/2017, 3752.1286N, 12213.7275W,37.8688,-122.2288,26.55,238.12,283.7
45:01.0, 23/11/2017, 3752.1232N, 12213.7343W,37.8687,-122.2289,26.55,238.12,282.5
45:01.0, 23/11/2017, 3752.1232N, 12213.7343W,37.8687,-122.2289,26.38,228.85,282.5
45:02.0, 23/11/2017, 3752.1174N, 12213.7412W,37.8686,-122.229,26.38,228.85,281.2
45:02.0, 23/11/2017, 3752.1174N, 12213.7412W,37.8686,-122.229,27.84,225.08,281.2
45:03.0, 23/11/2017, 3752.1098N, 12213.7480W,37.8685,-122.2291,27.84,225.08,279.9
45:03.0, 23/11/2017, 3752.1098N, 12213.7480W,37.8685,-122.2291,29.65,220.85,279.9
45:04.0, 23/11/2017, 3752.1022N, 12213.7548W,37.8684,-122.2293,29.65,220.85,278.4
45:04.0, 23/11/2017, 3752.1022N, 12213.7548W,37.8684,-122.2293,32.61,221.73,278.4
45:05.0, 23/11/2017, 3752.0952N, 12213.7617W,37.8683,-122.2294,32.61,221.73,276.9
45:05.0, 23/11/2017, 3752.0952N, 12213.7617W,37.8683,-122.2294,33.64,227.01,276.9
45:06.0, 23/11/2017, 3752.0888N, 12213.7705W,37.8681,-122.2295,33.64,227.01,275.3
45:06.0, 23/11/2017, 3752.0888N, 12213.7705W,37.8681,-122.2295,33.11,228.58,275.3
45:07.0, 23/11/2017, 3752.0834N, 12213.7783W,37.8681,-122.2296,33.11,228.58,273.2
45:07.0, 23/11/2017, 3752.0834N, 12213.7783W,37.8681,-122.2296,34.26,228.4,273.2
45:08.0, 23/11/2017, 3752.0778N, 12213.7851W,37.868,-122.2298,34.26,228.4,271.4
45:08.0, 23/11/2017, 3752.0778N, 12213.7851W,37.868,-122.2298,29.66,223.73,271.4
45:09.0, 23/11/2017, 3752.0715N, 12213.7910W,37.8679,-122.2299,29.66,223.73,269.5
45:09.0, 23/11/2017, 3752.0715N, 12213.7910W,37.8679,-122.2299,28.41,216.58,269.5
45:10.0, 23/11/2017, 3752.0646N, 12213.7958W,37.8677,-122.2299,28.41,216.58,267.8
45:10.0, 23/11/2017, 3752.0646N, 12213.7958W,37.8677,-122.2299,28.61,212.64,267.8
45:11.0, 23/11/2017, 3752.0576N, 12213.8017W,37.8676,-122.23,28.61,212.64,266.4
45:11.0, 23/11/2017, 3752.0576N, 12213.8017W,37.8676,-122.23,30.46,209.77,266.4
45:12.0, 23/11/2017, 3752.0493N, 12213.8056W,37.8675,-122.2301,30.46,209.77,264.7
45:12.0, 23/11/2017, 3752.0493N, 12213.8056W,37.8675,-122.2301,32.1,207.67,264.7
45:13.0, 23/11/2017, 3752.0400N, 12213.8105W,37.8673,-122.2302,32.1,207.67,263.4
45:13.0, 23/11/2017, 3752.0400N, 12213.8105W,37.8673,-122.2302,33.85,205.84,263.4
45:14.0, 23/11/2017, 3752.0302N, 12213.8144W,37.8672,-122.2302,33.85,205.84,262
45:14.0, 23/11/2017, 3752.0302N, 12213.8144W,37.8672,-122.2302,35.06,203,262
45:15.0, 23/11/2017, 3752.0209N, 12213.8193W,37.867,-122.2303,35.06,203,260.7
45:15.0, 23/11/2017, 3752.0209N, 12213.8193W,37.867,-122.2303,35.27,203.87,260.7
45:16.0, 23/11/2017, 3752.0126N, 12213.8242W,37.8669,-122.2304,35.27,203.87,258.6
45:16.0, 23/11/2017, 3752.0126N, 12213.8242W,37.8669,-122.2304,36.02,205.1,258.6
45:17.0, 23/11/2017, 3752.0046N, 12213.8291W,37.8667,-122.2305,36.02,205.1,256.8
45:17.0, 23/11/2017, 3752.0046N, 12213.8291W,37.8667,-122.2305,36.39,208.24,256.8
45:18.0, 23/11/2017, 3751.9968N, 12213.8359W,37.8666,-122.2306,36.39,208.24,254.9
45:18.0, 23/11/2017, 3751.9968N, 12213.8359W,37.8666,-122.2306,34.56,211.93,254.9
45:19.0, 23/11/2017, 3751.9892N, 12213.8427W,37.8665,-122.2307,34.56,211.93,253.1
45:19.0, 23/11/2017, 3751.9892N, 12213.8427W,37.8665,-122.2307,34.73,214.24,253.1
45:20.0, 23/11/2017, 3751.9807N, 12213.8486W,37.8663,-122.2308,34.73,214.24,251.6
45:20.0, 23/11/2017, 3751.9807N, 12213.8486W,37.8663,-122.2308,34.51,210.77,251.6
45:21.0, 23/11/2017, 3751.9711N, 12213.8544W,37.8662,-122.2309,34.51,210.77,249.8
45:21.0, 23/11/2017, 3751.9711N, 12213.8544W,37.8662,-122.2309,35.97,206.95,249.8
45:22.0, 23/11/2017, 3751.9619N, 12213.8603W,37.866,-122.231,35.97,206.95,247.7
45:22.0, 23/11/2017, 3751.9619N, 12213.8603W,37.866,-122.231,37.47,204.55,247.7
45:23.0, 23/11/2017, 3751.9526N, 12213.8652W,37.8659,-122.2311,37.47,204.55,246.2
45:23.0, 23/11/2017, 3751.9526N, 12213.8652W,37.8659,-122.2311,35.09,204.32,246.2
